delay_score,energy_score,resource_score,link_score,TCRI,sample_id,source_task_id,user_id,server_index,server_site_id,behavior_policy,user_latitude,user_longitude,server_latitude,server_longitude,distance_m,mobility_status,speed_mps,candidate_server_count,arrival_time,execution_time,vec_latency,vec_energy_consumption,empirical_network_ms,deadline_ms,energy_budget,transmission_delay_ms,queue_delay_ms,computation_delay_ms,pred_delay_ms,transmission_energy,waiting_energy,pred_energy,server_cpu_utilization,raw_resource_availability,actual_delay_ms,actual_energy,success,mu_delay,mu_energy,mu_success
0.8167485605545715,0.774363072569404,0.5369817935005294,0.9706405739494164,0.7862991724700013,2822,5701,135,14,11593,random,-37.818785631696215,144.95593348941532,-37.815493,144.95671399999998,372.4879991050982,static,0.5,34,4946.022092346343,602.26,634.86,0.37,32.60000000000002,1204.52,1.43625,56.88621754165244,58.49965356470966,105.3441527344455,220.7300238408076,0.3123711063092516,0.011699930712941932,0.32407103702219353,0.6351802186367875,0.36481978136321247,236.46158200956359,0.3069278135399607,1,0.8036881230618308,0.7862991724700013,1.0
0.8916023028035287,0.3287605469275874,0.8974845722257604,0.9939955814488849,0.33359044123817594,2823,4926,615,102,47316,min_energy,-37.811350712294285,144.9728868307254,-37.811313,144.972958,7.528146947366082,low,5.0,29,4948.046982808356,778.39,785.85,1.483,7.460000000000036,1556.78,1.43625,7.572319952454738,0.0,161.17904708906778,168.7513670415225,0.9640676644752527,0.0,0.9640676644752527,0.4330417371628779,0.5669582628371221,170.43983417614416,0.9571307287716698,1,0.8905177133723814,0.33359044123817594,1.0
0.5588694163662578,0.9333570905891097,0.9793057624759726,0.9048967348883268,0.5627713920499056,2824,1506,150,35,134754,min_energy,-37.81122850483729,144.96722854045237,-37.810996,144.967095,28.390467866040957,high,22.0,43,4949.898251388135,48.9,79.32,0.147,30.419999999999995,97.8,1.43625,32.14727606496992,0.0,10.995295014410075,43.14257107938,0.09571587864139132,0.0,0.09571587864139132,0.2643011366044501,0.7356988633955499,42.76095785751923,0.09157271875827513,1,0.5627713920499056,0.9362417972092079,1.0
0.929103324093556,0.8387145777351634,0.943824891697513,0.9877336668564398,0.837725998276692,2825,4080,413,11,11581,min_delay,-37.816869298429694,144.95387849361575,-37.818202,144.954367,154.2773191663919,static,0.5,33,4950.55989409024,719.88,730.25,0.339,10.370000000000005,1439.76,1.43625,13.569711599510974,0.0,88.50448650355077,102.07419810306175,0.23164618772787152,0.0,0.23164618772787152,0.3678533093161846,0.6321466906838153,102.39662387968608,0.23306603497510098,1,0.9288793799802147,0.837725998276692,1.0
0.8231299019764895,0.7166936232897931,0.9929919054926547,0.22886201696577727,0.0,2826,3447,777,2,10003238,min_load,-37.81548856919133,144.96848714533436,-37.81239,144.9712,418.9306826797344,high,22.0,39,4952.422060420933,177.37,188.7,0.45,11.329999999999984,354.74,1.43625,20.82296926952275,19.15972954507197,22.7601997582654,62.74289857286012,0.40306683764102025,0.003831945909014394,0.4068987835500346,0.1546343326736714,0.8453656673263286,61.78695734333359,0.40801344458160504,0,0.8258246678036489,0.7159175320580644,0.0
0.9171303944172696,0.5014147762446908,0.9721427144358284,0.9865288111184252,0.49858932497332686,2827,5269,495,109,51576,min_energy,-37.81426711070949,144.97149202425325,-37.814265,144.971685,16.953435693412153,low,5.0,36,4953.921656435867,820.97,853.48,1.101,32.50999999999999,1641.94,1.43625,33.61231238878565,0.0,102.4546078017226,136.06692019050826,0.716093027618563,0.0,0.716093027618563,0.29475919130778405,0.705240808692216,139.36846658558264,0.7201510820070594,1,0.9151196349528103,0.49858932497332686,1.0
0.9249603436331688,0.9202707260406287,0.9764503410936042,0.8985090327322776,0.0,2828,1745,115,103,49630,min_delay,-37.81112722965496,144.97037973535268,-37.810641,144.970534,55.73881233575571,medium,12.0,34,4954.076541573987,455.1,467.49,0.175,12.389999999999986,910.2,1.43625,13.771207769680013,0.0,54.52988745540978,68.3010952250898,0.11451116972414714,0.0,0.11451116972414714,0.27751874415038635,0.7224812558496136,67.72122229437392,0.11393245037512827,0,0.9255974266157175,0.9206736637945147,0.0
0.8722580634972681,0.7844583653252346,0.8553912562445738,0.9055706194921085,0.7808360122113192,2829,5779,624,96,404118,min_delay,-37.81432131877399,144.95371036970647,-37.814905,144.95491299999998,123.98751899981025,low,5.0,22,4954.580488564248,681.93,718.61,0.461,36.680000000000064,1363.86,1.43625,45.77572439382617,0.0,128.4463931247897,174.22211751861585,0.30957167280163184,0.0,0.30957167280163184,0.47224728025597507,0.5277527197440249,158.64189591382242,0.31477427746149295,1,0.8836816858667147,0.7808360122113192,1.0
0.8542073152880794,0.3834036779570169,0.9164816996631686,0.9851503404092075,0.3860757808059564,2830,2154,727,46,135011,min_delay,-37.81425978185288,144.95363095028725,-37.812799,144.954686,187.01274499670376,static,0.5,22,4956.673786808173,602.32,649.52,1.267,47.19999999999993,1204.64,1.43625,64.85400312768874,0.0,110.77369658367937,175.6276997113681,0.8855864675342344,0.0,0.8855864675342344,0.41045236741079616,0.5895476325892038,183.57591962288757,0.8817486598174451,1,0.8476093109784769,0.3860757808059564,1.0
0.8823402133256539,0.23812219631238873,0.9948650014117979,0.6049962758672107,0.24010077299520538,2831,4166,28,110,51590,min_load,-37.81775821439796,144.95905833648234,-37.815992,144.961028,261.7359252925149,medium,12.0,49,4957.851118974439,490.49,510.54,1.467,20.05000000000001,980.98,1.43625,30.545610604229864,0.0,84.8762869275701,115.42189753179997,1.0942469955463316,0.0,1.0942469955463316,0.12334725174635941,0.8766527482536406,106.49092562942009,1.0914052647856363,1,0.8914443458282328,0.24010077299520538,1.0
0.6876538156579315,0.3640380466277119,0.9922086815677188,0.7581685057309069,0.34821354565453566,2832,2312,784,23,134360,min_delay,-37.81311067650938,144.9713521654751,-37.814263,144.972105,144.19250779706124,medium,12.0,40,4960.990994255631,126.76,175.87,1.345,49.11,253.52,1.43625,63.27258811582736,0.0,15.913416538573864,79.18600465440123,0.9134003555309488,0.0,0.9134003555309488,0.16530766426797644,0.8346923357320235,76.68791540310964,0.9361282950536731,1,0.697507433720773,0.34821354565453566,1.0
0.8106779197706971,0.28838337664154956,0.9899442965036214,0.9608399550235102,0.2832946572344298,2833,3903,236,44,134990,random,-37.81165698036322,144.95806308315997,-37.809885,144.963286,499.3427989893415,static,0.5,30,4961.846340382142,234.17,263.24,1.023,29.07000000000002,468.34,1.43625,58.10179033324036,0.0,30.56531272135133,88.66710305459169,1.0220593752985745,0.0,1.0220593752985745,0.19104913102207938,0.8089508689779206,81.83145653976477,1.0293680485470502,1,0.8252733985144024,0.2832946572344298,1.0
0.879004371216191,0.4680316944776146,0.966608036324232,0.8942269674700537,0.0,2834,1947,32,56,135390,min_energy,-37.815087858661,144.95659154982727,-37.813963,144.957301,139.74457178561488,low,5.0,46,4966.208772490201,882.9,930.8,1.128,47.89999999999998,1765.8,1.43625,61.28752997706188,0.0,152.36655132938802,213.65408130644988,0.764039478806526,0.0,0.764039478806526,0.31345221891331826,0.6865477810866818,202.67206934024978,0.7473289788840826,0,0.8852236553741931,0.4796665073043812,0.0
0.7812429213461145,0.45052712518502835,0.897949912097726,0.6922691566604192,0.44271013911639645,2835,4901,66,81,304060,min_energy,-37.80832559873856,144.97105692378244,-37.809041,144.97182800000002,104.48308076027106,high,22.0,16,4969.117717814364,294.34,336.95,1.179,42.610000000000014,588.68,1.43625,51.514048142390315,24.05644025997117,53.20742865960786,128.77791706196933,0.7843691284010088,0.004811288051994234,0.7891804164530031,0.4325349461047675,0.5674650538952325,126.55823898421939,0.8004075626940756,1,0.7850135235030588,0.44271013911639645,1.0
0.8997326640932579,0.30003681164364204,0.9941487319415677,0.9868883622142045,0.2965554629947713,2836,3704,463,20,134245,min_load,-37.81996347783519,144.95744560512327,-37.818494,144.957705,164.9794267270593,static,0.5,28,4972.459344765679,627.53,657.43,1.461,29.899999999999977,1255.06,1.43625,39.765769718278115,0.0,86.07575288483763,125.84152260311575,1.005322129276819,0.0,1.005322129276819,0.13647715746963723,0.8635228425303627,128.39007967121012,1.0103222162737597,1,0.897702038411542,0.2965554629947713,1.0
0.8463321969272865,0.6801296382097599,0.8392493872435189,0.9841041498437758,0.6802194131574625,2837,1679,572,67,301645,random,-37.81528710711876,144.9685951525695,-37.816206,144.966634,200.2943024215483,static,0.5,39,4974.172134913914,809.4,837.66,0.637,28.25999999999999,1618.8,1.43625,39.5806339728659,47.93373159563998,161.2430740456028,248.7574396141087,0.44982706080210444,0.009586746319127997,0.4594138071212324,0.4847346269234397,0.5152653730765603,252.99853768850505,0.4592848678525945,1,0.8437122944844916,0.6802194131574625,1.0
0.8678578744255904,0.6744173883255722,0.9862091645660499,0.8408475295778798,0.6693853681533324,2838,5585,687,116,9009843,min_energy,-37.81043826108077,144.96885786203015,-37.810269,144.96986299999998,90.28381876220135,medium,12.0,32,4974.34772063086,261.35,289.5,0.707,28.149999999999977,522.7,1.43625,33.232978996311914,0.0,35.83771004143201,69.07068903774393,0.46761802601739705,0.0,0.46761802601739705,0.22301358060089987,0.7769864193991001,73.22967428508485,0.4748452649897763,1,0.8599011396879953,0.6693853681533324,1.0
0.8361643537228653,0.6486304038097317,0.5678323283600213,0.9842934259203934,0.6556422048290023,2839,4122,620,31,134565,min_delay,-37.81135966988801,144.9694888683082,-37.812845,144.968248,197.89036635279734,static,0.5,37,4974.950830709228,235.17,270.17,0.716,35.00000000000003,470.34,1.43625,48.85232564469585,0.0,28.20613222529163,77.05845786998748,0.5046545825282729,0.0,0.5046545825282729,0.6226987463145045,0.3773012536854955,84.0668444161894,0.4945838833143456,1,0.8212636722026845,0.6556422048290023,1.0
0.891003615537468,0.48201678646984325,0.9905831370324141,0.9342499264516472,0.45883443887139286,2840,2491,749,78,303676,min_energy,-37.816010874175255,144.96825556283508,-37.815387,144.96881499999998,85.0141116762935,low,5.0,38,4980.60803625509,266.44,279.85,1.127,13.410000000000025,532.88,1.43625,15.69007847515822,0.0,42.39191487723582,58.081993352394036,0.7439533904326877,0.0,0.7439533904326877,0.1844208217796785,0.8155791782203214,57.430520190270954,0.777249037170962,1,0.8922261668850943,0.45883443887139286,1.0
0.8792969739035124,0.36256469300805716,0.9635700451939939,0.8316869828615276,0.36064754967540436,2841,790,110,99,44101,min_delay,-37.81685255856487,144.96583133280848,-37.816822,144.963209,230.3739143407245,low,5.0,39,4981.132823150878,538.15,582.75,1.264,44.60000000000002,1076.3,1.43625,65.14935315919266,0.0,64.76331382845702,129.9126669876497,0.9155164596671779,0.0,0.9155164596671779,0.3224746186540502,0.6775253813459499,132.57140429369355,0.9182699567787005,1,0.8768267171850845,0.36064754967540436,1.0
0.9254445961057202,0.4530378270338139,0.9858930808410538,0.6866326682358627,0.4272484597545525,2842,5657,764,22,134329,min_delay,-37.81547858104656,144.9671156946707,-37.811625,144.96491899999998,469.94477421282886,low,5.0,47,4982.693874634889,689.51,699.96,0.819,10.450000000000045,1379.02,1.43625,20.27184578104821,0.0,82.54154729724159,102.8133930782898,0.7855744209226848,0.0,0.7855744209226848,0.225311748607083,0.774688251392917,108.51305723757736,0.822614399677524,1,0.9213114695671003,0.4272484597545525,1.0
0.8296221986600734,0.9366557422404149,0.9218765836797013,0.24402573617656756,0.0,2843,4388,140,119,9013096,random,-37.81207375798799,144.95739461518238,-37.81215,144.96195500000002,400.70499520388574,high,22.0,33,4986.602388991391,209.45,231.55,0.104,22.100000000000023,418.9,1.43625,39.81116078801179,0.0,31.560100193283443,71.37126098129524,0.09097819020720399,0.0,0.09097819020720399,0.40318784793343715,0.5968121520665628,67.62742585704791,0.0959989424280449,0,0.8385594990282934,0.9331600052720315,0.0
0.9046342768884346,0.548660769035312,0.9418984202852094,0.7593515774038336,0.5763767365550241,2844,3881,364,72,302517,min_delay,-37.81194793395259,144.96553021352918,-37.811251,144.964157,143.38041536458888,medium,12.0,39,4990.170570820498,444.27,465.67,0.955,21.400000000000034,888.54,1.43625,27.53668177760445,0.0,57.199577835945874,84.73625961355032,0.6482359704730332,0.0,0.6482359704730332,0.37142954184018356,0.6285704581598164,87.6904629754869,0.6084289121228468,1,0.9013094931286302,0.5763767365550241,1.0
0.9026103894879912,0.31115383822469667,0.8736247775379156,0.8537753624069402,0.324975788858187,2845,4842,70,79,303710,min_delay,-37.81636319456922,144.95751846846986,-37.81751,144.959237,197.6089518414415,low,5.0,53,4992.927074373243,845.98,882.36,1.404,36.379999999999995,1691.96,1.43625,50.75802733598327,0.0,114.0212980659151,164.77932540189838,0.9893552998497794,0.0,0.9893552998497794,0.4566604470517373,0.5433395529482627,167.68257899559316,0.969503523252429,1,0.9008944780044486,0.324975788858187,1.0
0.7997076401525445,0.8255282846884093,0.9970983580066363,0.9734545276438277,0.8014026547609276,2846,3529,705,27,134453,min_load,-37.812140762033074,144.97324690424108,-37.814896000000005,144.971668,336.3020679583597,static,0.5,32,4995.871493228129,466.36,503.08,0.31,36.71999999999997,932.72,1.43625,61.41802387086189,0.0,125.3986660060568,186.8166898769187,0.250585001116272,0.0,0.250585001116272,0.0660427362302859,0.9339572637697141,185.23571585138754,0.2415864960463537,1,0.8014026547609276,0.8317935623698147,1.0
0.8960230992476387,0.7962439048990078,0.8000914968855936,0.9747497136083009,0.7918494425398765,2847,1349,23,41,134923,min_delay,-37.817498900730406,144.95733373953922,-37.819576,144.95985,319.681811623569,static,0.5,46,4998.227191942812,585.16,612.81,0.369,27.649999999999977,1170.32,1.43625,45.32840418278333,0.0,76.35784230572015,121.68624648850349,0.29264469158880013,0.0,0.29264469158880013,0.5113133685207099,0.48868663147929015,120.18066891824526,0.2989562381521023,1,0.8973095658296489,0.7918494425398765,1.0
0.9012270182151751,0.43604021375896485,0.9968847584758935,0.7466232310374372,0.4131901817600908,2848,1378,537,9,11571,min_load,-37.81350487078126,144.96024834128988,-37.816356,144.962313,365.24324651372183,low,5.0,56,5000.834819875156,506.92,513.86,0.968,6.939999999999998,1013.84,1.43625,12.009576261610455,0.0,88.13042359111635,100.13999985272682,0.8099872429886867,0.0,0.8099872429886867,0.073167151007034,0.926832848992966,100.8999669400637,0.8428056014470695,1,0.900477425491139,0.4131901817600908,1.0
0.8365729040140808,0.35228228980930365,0.9864209429684597,0.99475307264558,0.36876170403960984,2849,460,296,111,51622,min_energy,-37.814720256816464,144.9628137390095,-37.814484,144.9635,65.75926022204419,static,0.5,53,5001.870670309365,356.51,389.66,1.418,33.150000000000034,713.02,1.43625,37.509838952721566,0.0,79.01694902715856,116.52678797988013,0.9302845612613877,0.0,0.9302845612613877,0.22144454983441175,0.7785554501655882,114.23161485067935,0.9066160025731104,1,0.8397918503679008,0.36876170403960984,1.0
0.9159948655555479,0.7410207473078021,0.9465619748671488,0.750643051739097,0.7354017012576851,2850,366,358,30,134554,min_delay,-37.81838999945512,144.96343683173225,-37.817261,144.962515,149.38804036061717,medium,12.0,37,5004.419589215338,565.98,578.87,0.546,12.889999999999986,1131.96,1.43625,16.74122368049669,0.0,78.34922830524532,95.090451985742,0.3719589516791692,0.0,0.3719589516791692,0.36256861272536467,0.6374313872746353,86.01354039615347,0.38002930656864975,1,0.9240136220395124,0.7354017012576851,1.0
0.8743932968929589,0.5098110380618397,0.9568425692059903,0.9912705922657787,0.5326522175667816,2851,4235,384,5,101373,min_delay,-37.81220325944471,144.95751150082506,-37.811269,144.957909,109.5966526280008,static,0.5,33,5005.464230603869,623.16,666.45,1.047,43.29000000000008,1246.32,1.43625,52.7788781845324,29.38773980564565,74.37952822618944,156.5461462163675,0.6981563486225536,0.005877547961129131,0.7040338965836828,0.3401215737705522,0.6598784262294478,150.14261861843354,0.6712282525197099,1,0.8795312450908005,0.5326522175667816,1.0
0.7982993232762041,0.3289486072750566,0.9637633603747625,0.9287574456772532,0.3235035931476712,2852,4951,440,68,301658,min_energy,-37.81908758534507,144.96100206656635,-37.819471,144.960069,92.38458262794202,low,5.0,42,5009.245851465848,413.78,459.09,1.456,45.31,827.56,1.43625,53.68189087774411,0.0,113.23752115180038,166.9194120295445,0.9637975628012,0.0,0.9637975628012,0.32192249636160597,0.678077503638394,173.70543672475722,0.9716179643416573,1,0.7900992837682377,0.3235035931476712,1.0
0.8257044790747853,0.3617816672149652,0.7984154474860483,0.3378836222658634,0.0,2853,953,16,100,44125,random,-37.81255101130159,144.96912121560823,-37.815309,144.969476,308.25390784411286,high,22.0,44,5010.320535952033,292.33,324.08,1.167,31.75,584.66,1.43625,51.324123148101165,14.233168985699194,36.34632713033568,101.90361926413604,0.9137944466653665,0.002846633797139839,0.9166410804625063,0.5123579835962897,0.4876420164037103,100.61739813805542,0.8912912045467106,0,0.8279044262681636,0.3794317113686958,0.0
0.8589560492048298,0.5276383294062581,0.9962949537046172,0.8852050231096336,0.5196821778494234,2854,3336,445,2,10003238,min_load,-37.81109897650134,144.97178308558796,-37.81239,144.9712,152.41999534203984,low,5.0,28,5012.936879964043,361.58,404.19,0.994,42.610000000000014,723.16,1.43625,55.599232003048655,0.0,46.398111453986594,101.99734345703524,0.6784294493902618,0.0,0.6784294493902618,0.09056524020480017,0.9094347597951998,104.299506023174,0.6898564720637658,1,0.8557725731191244,0.5196821778494234,1.0
0.8666805617203003,0.8477544139996585,0.9614012494720243,0.994503691306542,0.8521944689969635,2855,721,689,36,134822,min_energy,-37.81550330299464,144.96047066702636,-37.814989,144.96090800000002,68.89336217488739,static,0.5,58,5014.183813481217,902.61,922.96,0.333,20.350000000000023,1805.22,1.43625,23.153959840517942,0.0,217.51695653076158,240.67091637127953,0.21866272289299063,0.0,0.21866272289299063,0.32848280511082384,0.6715171948891762,224.67665973055304,0.21228569390311122,1,0.8755405658420841,0.8521944689969635,1.0
